0,0.77419,0.034409,0.62366,0,0,0,0.59355,0.10753,0,0,0,0.034409,0.047312,0,0,0.03871,0,0.03871,0.24086,0,0.13763,0.30538,0,0,0.17204,0,0,0.0043011,0,0,0,0,0,0,0,0.24516,0,0,0.034409,2.2323,0.20645,0,0,1.9183,0.4043,0.4,0,0,0.073118,0.52043,0.077419,2.4774,0.034409,0,0,0,0.043011,0,2.5978,0,0,1.1957,0,0.29677,0.16344,0.0043011,0.31398,0.10323,0,0.15484,0,0,0,1.4581,0.068817,0.034409,0.0043011,0.16774,0,0,0.8129,0.15054,0.086022,0,0.012903,0.060215,0,0,0.51613,0,0.26667,0.073118,0,0.14624,0,0,0.0043011,0,0.034409,0,0,0,0,0.0043011,0.0086022,0,0.025806,0.0043011,0,0.012903,0,0,0,0,0,0.073118,0,0,0.23226,0.0086022,0,0.051613,0.034409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043011,0,0,0,0,0,0.0043011,0.077419,0,0,0,0,0,0.17204,0,0,0.94624,0.12903,0,0,0,0,0.0043011,0.10753,0,0,0,0,0.068817,0,0,0
0,2.543,0,1.2715,0,0,0,5.1921,0,0,0,0,0,0.21192,0,0,0,0,0,0.63576,0,3.4967,6.1457,0,0.10596,0.84768,0,0,0,0,0,0,0.10596,0,5.1921,0.10596,0.5298,0,0.21192,0,8.5828,14.517,0,0,6.5695,12.821,0,0,0,0,0.42384,0,0.21192,0,0,0,0,0,0,7.7351,0,0,2.4371,0,1.8013,0.10596,0,0.95364,1.0596,0,1.8013,0,0,0.10596,0.5298,0.10596,0,0.31788,0.84768,0,0,34.013,2.4371,5.1921,0,2.1192,0.10596,0,0,17.483,0.10596,1.8013,0.10596,0,0.63576,0,0,0,0,0,0,0,0.31788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5298,0,0,0,0,0,0,0,0,0,0.10596,0,0,0.21192,0,0,0,0,0,0,0,0,0,0.10596,0,0,0,0,0,0,0,0,0,0,0,0.74172,0,0,1.2715,3.2848,0,0,0,0,0.21192,0.74172,0,0,0,0,0,0,0,0
0,0.19441,0,0.038882,0,0,5.5601,6.7655,0.11665,0.97205,0,0,0,0,0,0,0.15553,0,0,0,0,0,0.97205,0,0,0.077764,0,0,0,0,0,0,0,0,0,0.077764,0.34994,0,0,0.038882,8.2041,1.0109,0,0,0.50547,0.50547,0,0.077764,0,0.81652,0.34994,0.077764,1.2442,0.038882,0,0,0,0.73876,0,2.0996,0.23329,0,3.0328,0,1.2053,0,0,0.81652,1.0498,0.19441,0.54435,0,0,0,1.1276,0.077764,0.77764,0.038882,0.46659,0,0,2.6051,0.23329,0.077764,0,0.038882,0,0,0,0.31106,0,0.31106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15553,0.077764,0,0,0,0,0,0,0,0,0,0.077764,0,0,0.15553,0,0,0,0,0.15553,0,0.077764,0,0,0,0,0,0,0,0.077764,0.31106,0.077764,0,0,0,0,0.69988,0.077764,0,0.11665,2.8384,0.31106,0,0,0,0.038882,0.15553,0,0,0,0,0,0,0,0
0,0.16121,0,0,0,0,0,3.5466,0,0.16121,0,0,0,0.16121,0,0,0.16121,0,0.16121,0,0,0,1.6121,0,0,0.16121,0,0,0,0,0,0,0,0,0,0,1.2897,0,0,0,45.461,1.1285,0,0,0.32242,5.4811,0.16121,0,0,0.48363,3.5466,0.64484,2.4181,1.1285,0,0,0,0.48363,0,8.3829,0,0.16121,6.2872,0,1.9345,0,0,5.1587,2.2569,0.96725,4.0302,0,0,0,1.6121,0,0,0.16121,0.64484,0,0,4.8363,0.32242,0.16121,0,0,0,0,0,3.2242,0,0,0,0,0,0,0,0,0,0,0,0,0.32242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16121,0,0,0,0,0,0.16121,0,0,1.7733,0,0,1.9345,0,0.32242,0,0,0,0,0,0,0,0,0,0,0.32242,0,0,0,0,0,6.932,0,0,0.80605,4.8363,0.32242,0,0,0.16121,0.16121,0,0,0,0,0,0,0,0,0
0,1.1163,0,0,0,0,1.2093,8.8372,0.37209,0.93023,0,0,0,0,0,0,0,0,0,0,0,0,1.5814,0,0,0.093023,0,0,0,0,0,0,0,0,0,0,4.5581,0,0,0,50.698,5.5814,0,0,3.1628,8,0.093023,0,0,1.2093,4.7442,2.2326,10.047,0.83721,0,0.37209,0,2.8837,0,9.1163,0,0,15.721,0,2.6047,0,0,5.7674,2.8837,2.2326,3.0698,0,0,0,3.3488,0.093023,0.093023,0.93023,0.74419,0,0,10.791,0,0.55814,0,0.74419,0,0,0,1.0233,0,0.093023,0.46512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093023,0,0,0,0.18605,0,0,0,0,0,0,0,0,0.46512,0,0,6.0465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.558,0.37209,0,1.0233,4.7442,0.093023,0,0,0.18605,0,0,0,0,0,0,0.093023,0,0,0
0,0.15534,0,0,0,0,0.7767,6.7573,0,0,0,0,0,0,0,0,0,0.07767,0,0,0,0,2.3301,0,0,0.15534,0,0,0,0,0,0,0,0,0,0,1.2427,0,0,0,14.99,2.0971,0,0,0.54369,1.2427,0,0.07767,0,0.93204,1.2427,0.46602,2.4854,0.38835,0,0,0,1.0874,0,1.2427,0.15534,0,5.3592,0,1.6311,0,0,3.1845,0.31068,0.23301,0.93204,0,0,0,2.4854,0,0,0,0.85437,0,0,5.2039,0.38835,0.38835,0,0.07767,0,0,0.07767,2.8738,0,0.54369,0.38835,0,0,0,0,0,0.07767,0,0,0,0,0,0,0,0,0,0,0,0.15534,0,0,0,0,0,0,0,0,0.23301,0,0,0,0,0,0.15534,0,0,0,0,0,0,0.31068,0,0,0.23301,0,0.62136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.816,0.15534,0,1.3204,1.7864,0.07767,0,0,0.62136,0,0,0,0,0,0,0.07767,0.07767,0,0
0,1.399,0,0.55962,0,0,0,1.6789,0.10175,0,0,0,0,0,0,0,0.15262,0,0.076312,0.10175,0,0.050874,2.3402,0,0,0.2035,0.050874,0,0,0,0,0,0,0,0,0.17806,0.86486,0,0,0.050874,3.6121,0.25437,0,0.050874,1.5262,1.5517,0.30525,0,0,0.63593,0.43243,0.12719,2.7218,0.050874,0,0,0,0.38156,0,3.7901,0.050874,0,1.4499,0,1.8569,0.12719,0.10175,0.407,0.15262,0,0.33068,0,0,0,2.5437,0.025437,0.050874,0.27981,0.407,0,0,2.6963,0.30525,0.2035,0,0.050874,0,0,0,1.0938,0,0.71224,0.10175,0,0.15262,0,0,0.050874,0,0,0,0,0,0,0,0,0,0,0.025437,0.050874,0.025437,0,0,0,0,0,0.050874,0,0,0.22893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10175,0,0.076312,0.025437,0.050874,0,0,0,0,0,0,0,0,0,0.53418,0.025437,0,0.83943,0.2035,0.050874,0,0,0,0.050874,0.35612,0,0,0,0,0,0,0,0
0,2.8366,0,0.60572,0,0.11819,0,7.0175,0,0.35457,0,0,0.11819,0,0,0,0,0,0,0.13296,0,0.11819,1.7876,0,0,0.73869,0,0.029548,0,0,0,0,0,0,0,0.10342,1.1967,0,0,0,10.652,1.6694,0,0,3.0139,8.1699,0.059095,0,0,0.63527,3.7673,0.044321,4.639,0,0,0,0,0.044321,0,6.8846,0.23638,0,3.7821,0,2.3786,0.059095,0,2.0683,0.82733,0,1.0194,0,0,0.11819,7.5937,0.11819,0,0.48753,1.1967,0,0,3.1764,0.26593,0.16251,0,0.2807,0,0.014774,0,1.7581,0,0.76824,0.13296,0,0.65005,0,0,0,0,0,0,0,0.014774,0,0,0,0,0,0,0.014774,0,0,0,0,0,0,0.014774,0,0,0.31025,0,0,0.014774,0.14774,0,0,0,0,0,0.014774,0,0,0,0,0,0.11819,0,0.044321,0,0,0.014774,0.014774,0,0,0,0.25115,0,0,0.25115,0,0,0,0,0,5.7175,0,0,2.1422,1.0489,0.23638,0,0,0,0.11819,0.47276,0,0,0,0,0,0,0,0
0,2.5201,0,3.899,0,0,0,18.306,0.42793,0.19019,0,0,0,0.23774,0,0,0.19019,0,0.19019,0.047548,0,0.76077,2.3774,0,0,0.85587,0,0,0,0,0,0,0,0,0,0.14264,0.85587,0,0,0,24.202,1.997,0,0,4.8024,6.7043,0.33284,0,0,4.3744,3.471,0.57058,6.0386,0.38039,0,0,0,0.14264,0,9.89,0,0,4.7548,0,15.453,0.28529,0,5.5632,0.80832,0,1.6642,0,0,0,12.03,0.61813,0.19019,0.76077,1.1412,0,0,6.419,0.61813,1.1412,0,0.047548,0,0.19019,0,4.4695,0,1.2838,0.42793,0,1.4264,0,0,0,0,0,0,0,0.095097,0,0,0,0,0,0,0,0.047548,0,0,0,0,0,0.047548,0,0,0.38039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23774,0,0,0,0.14264,0,0,0,0,0,0,0.047548,0,0,0,0,0,4.2793,0,0,3.9465,0.80832,0.38039,0,0,0,0.42793,1.4264,0,0,0,0,0.76077,0,0,0
0,4.0329,0,1.0016,0,0,0,12.31,0.10544,0.34267,0,0,0,0,0,0,0,0,0.21087,0.63262,0,0.026359,2.3196,0,0,0.55354,0,0,0,0,0,0.52718,0,0,0,0.39539,0.97529,0,0,0,13.417,0.10544,0,0,3.3213,4.112,0.052718,0,0,1.3443,2.4778,0.1318,3.9802,0.10544,0,0,0,0.42175,0,7.5914,0.10544,0,4.0329,0,6.9325,0.28995,0.026359,2.8995,1.4498,0,1.2389,0,0,0,25.252,0.21087,0.1318,0.34267,0.68534,0,0,3.453,0.47446,0.079077,0,0.15815,0,0,0,3.1895,0,0.39539,0.68534,0,0.65898,0,0,0,0,0.10544,0,0,0.052718,0,0,0,0,0.026359,0,0,0.10544,0.026359,0,0,0,0,0.1318,0.10544,0,0.60626,0.026359,0,0,0,0,0,0,0,0,0,0,0,0.10544,0,0,0,0,0.026359,0,0,0,0,0.026359,0,0,0,0,0,0,0,0,0,0,0,0.84349,0.1318,0,2.425,1.4498,0.026359,0,0,0,0.23723,0.21087,0,0,0,0,0,0,0,0
0,0.97324,0,1.3431,0,0,0,2.1703,0.097324,0.077859,0.077859,0,0.077859,0.0097324,0,0,0.077859,0,0.16545,0.077859,0,0.23358,0.46715,0,0.0097324,0.3017,0,0,0,0,0,0,0,0,0,0.077859,0.38929,0,0,0,8.1655,1.0998,0.15572,0.0097324,2.4234,2.0535,0.29197,0,0,0.12652,1.0414,0.15572,3.1533,0,0,0,0,0.0097324,0,7.0657,0.23358,0,2.5985,0.15572,6.0438,0.13625,0,0.48662,0.077859,0,0.72993,0,0,0.0097324,3.6886,0.23358,0,0.72019,0.38929,0,0,1.8102,0.3309,0.26277,0.019465,0.28224,0,0,0.077859,2.3455,0,0.77859,0.49635,0,0.70073,0,0,0,0,0.0097324,0,0,0.0097324,0,0,0,0,0.019465,0,0.019465,0,0,0,0,0,0,0.087591,0,0,0.068127,0.0097324,0,0,0.019465,0,0,0.0097324,0,0,0,0,0,0,0,0,0,0,0,0.019465,0,0.077859,0,0,0,0,0,0.0097324,0,0,0,0.029197,0,0,0,0.46715,0,0,1.3625,0.35036,0.097324,0,0.077859,0,0.077859,0.17518,0,0,0,0,0,0,0,0
0,0.80899,0,0.65169,0,0,0,2.9213,0.13483,0,0,0,0,0,0,0,0.089888,0,0.044944,0.22472,0,0.067416,0.51685,0,0,0.31461,0,0,0.044944,0,0,0,0,0,0,0,0.47191,0,0,0,5.4382,1.3483,0.044944,0,1.7753,1.618,0.26966,0.044944,0,0.47191,1.0112,0,2.0449,0.089888,0.13483,0,0,0,0,5.7079,0,0,1.4607,0,1.7528,0.089888,0,0.98876,0.17978,0.022472,0.40449,0,0,0,1.4607,0.067416,0,0.31461,0.26966,0,0,2.0449,0.089888,0.17978,0,0.044944,0,0,0.044944,1.4157,0,0.38202,0.13483,0,0.1573,0,0,0,0,0,0,0,0.022472,0,0,0,0,0.022472,0.022472,0.044944,0,0,0,0,0,0,0.044944,0,0.044944,0.40449,0,0,0,0.067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044944,0,0,0,0.067416,0,0,0,0,0,0,0,0,0,0,0,0,0.60674,0.022472,0,0.80899,0.29213,0.067416,0,0,0,0,0.17978,0,0,0,0,0.022472,0,0,0.044944
0,4.0597,0,0.59701,0,0,0,2.1493,1.3134,0,0,0,0.1194,0,0,0,0.059701,0,0,0.29851,0,0.65672,1.3731,0.059701,0,0.41791,0,0,0,0,0,0,0,0,0,0,0.35821,0,0,0,11.881,0,0.1194,0,9.8507,11.94,0,0.23881,0,1.9104,1.0746,0.35821,6.5672,0,0,0,0,1.194,0,7.7612,0.059701,0,1.0149,0,3.8806,0.35821,0,4.4179,1.194,0,2.2687,0,0,0.059701,2.6269,0.1194,0,0.53731,0.83582,0,2.3881,3.8806,0.1791,0.53731,0,0.1194,0,0.059701,0,2.3881,0,1.9104,0.47761,0.059701,2.0299,0,0,0,0,0,0,0,0.1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1791,0,0.059701,0.41791,0,0.1194,0.35821,0.23881,0,0,0,0,0,0.1194,0,0,0,0,0,0,0,0,0,0,0,0.35821,0,0,0,0,0,0,0,0,0,0,0,0,0.35821,0,0,2.9254,0.53731,0.1194,0,0,0,0.1194,0.41791,0,0,0,0,0.1194,0,0,0
0,3.4751,0,0.57919,0,0,0,1.3997,2.4133,0,0,0,0,0.24133,0,0,0.096531,0,0.1448,0.096531,0,0.43439,1.1101,0,0,0.43439,0,0,0,0,0,0,0,0,0,0,0.19306,0,0,0,8.1086,0,0,0,5.8401,10.329,0.38612,0,0,1.6893,1.3032,0.096531,7.7225,0,0,0,0,0.77225,0,3.6199,0,0,0.57919,0.096531,4.9231,0.096531,0,1.448,0.96531,0,1.8341,0,0,0,3.4268,0.33786,0.048265,0.096531,0.33786,0,1.641,3.1373,0.43439,0.38612,0,0,0,0.57919,0,2.2685,0,1.1584,0.28959,0,2.2685,0,0,0,0,0,0,0,0.048265,0,0,0,0,0,0,0,0,0.048265,0,0,0,0,0.096531,0,0.19306,0.72398,0,0.096531,0.48265,0.048265,0,0,0.096531,0,0,0.096531,0,0,0,0,0,0,0,0,0,0,0,0.38612,0,0,0,0,0,0,0,0,0,0,0,0,0.19306,0,0,1.8824,0.28959,0.1448,0,0,0,0,0.48265,0,0,0,0,0.19306,0,0,0
0,0.89358,0,2.6325,0,0,0,1.5457,0,0,0,0,0,0,0,0,0.096604,0,0.19321,0.096604,0,0,0.89358,0,0,0.048302,0,0,0,0,0,0.024151,0,0,0,0.19321,0.57962,0,0,0,14.418,0.43472,0,0,1.7389,7.8249,0.19321,0,0,3.5502,2.2219,0,3.357,0.19321,0,0,0,0,0,4.8785,0,0,3.4777,0.096604,8.163,0.33811,0,5.9653,0.38642,0,1.1834,0,0,0,2.4875,0.24151,0,0.41057,0.84528,0,0,1.7147,0.36226,0.48302,0,0.14491,0,0.94189,0,2.3185,0,1.5698,0.24151,0,2.1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19321,0,0,0,0,0,0.024151,0,0,0,0,0.024151,0.048302,0,0,0,0,0.024151,0.024151,0.024151,0,0,0.048302,0,0,0,0.048302,0,0.31396,0.096604,0,0,0,0,0,1.6664,0.024151,0,1.8596,0.33811,0.096604,0,0,0,0.26566,0.26566,0,0,0,0,0.28981,0,0,0
0,0.86682,0,3.0339,0,0,0,4.4063,0,0,0,0,0,1.0113,0,0,0,0,0.72235,0,0,0.28894,1.6614,0,0,0.28894,0,0,0,0,0,0,0,0,0,0,0.65011,0,0,0,77.436,0.57788,0,0,2.3115,5.9233,0.57788,0,0,13.002,9.4628,0.28894,12.497,1.4447,1.7336,0,0,0,0.28894,16.108,0.072235,0,16.542,0,42.041,0.36117,0,24.343,1.228,0.86682,1.5892,0,0,0,4.5508,0,0,0.36117,1.6614,0,0,9.246,1.3002,0.79458,0,0.43341,0,3.0339,0.57788,18.492,0.28894,4.4063,2.0948,0,0.72235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072235,0,0.86682,0,0,0,0,0,0,0,0,0,0,0.072235,0.72235,0,0,0.072235,0,0.28894,0,0,0,0,0.28894,1.0113,0,0,0,0,3.7562,3.0339,0.28894,0,2.2393,1.5892,0.28894,0,0,0,0.072235,0.36117,0,0,0,0,0,0,0,0
0,0.97079,0,0.86292,0.07191,0,0,4.2966,0.07191,0,0,0,0.44944,0.017978,0,0,0,0,0,0.14382,0,0.28764,0.70112,0,0,0.43146,0,0.017978,0,0,0,0.035955,0,0,0,0,0.37753,0,0.017978,0,6.5798,1.0067,0.28764,0,2.8584,1.7618,0.21573,0,0,2.2292,1.7438,0.14382,2.9483,0,0,0,0,0.70112,0,4.3506,0,0,1.7618,0,5.6629,0.25169,0.14382,2.6966,0.23371,0.17978,0.68315,0,0,0,3.9371,0.17978,0.07191,0.43146,0.62921,0,0,1.5101,0.26966,0.26966,0,0.26966,0.07191,0.97079,0.14382,2.2831,0,1.2045,0.19775,0,0.62921,0,0.14382,0,0,0.07191,0,0,0.017978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089888,0,0.089888,0.26966,0.017978,0,0.035955,0.1618,0,0.017978,0,0,0,0.035955,0,0,0,0,0,0,0.089888,0,0,0,0,0.14382,0.089888,0,0,0.07191,0,0,0,0,0,0,0,0.07191,0.89888,0.017978,0,1.1865,0.77303,0.14382,0,0,0.017978,0.017978,0,0,0,0,0,0.07191,0.21573,0,0
0,0.77375,0,0.27634,0,0,0,3.3161,0,0,0,0,0.11054,0.11054,0,0,0,0,0.1658,0.11054,0,0.22107,1.658,0,0,0.38687,0,0,0,0,0,0,0,0,0,0,0.99482,0,0,0,25.589,0.11054,0,0,3.095,7.7927,0.1658,0.11054,0,7.019,2.9845,0,5.6373,0.22107,0.22107,0.055268,0,0.71848,0.11054,8.8981,0,0,3.924,0,11.275,0.55268,0.055268,5.361,0.82902,0,1.4922,0,0,0.055268,3.095,0.055268,0,0.33161,0.93955,0,0,4.8636,0.22107,0.60794,0,0.22107,0.11054,0.33161,0,2.6528,0,1.2159,0.82902,0,0.27634,0,0,0,0,0,0,0,0,0,0,0.11054,0,0,0,0.11054,0,0,0,0,0,0,0.27634,0,0.11054,0.55268,0,0,0,0,0,0.055268,0,0,0,0,0,0,0,0,0,0,0,0.055268,0,0,0,0.055268,0.11054,0,0,0,0,0,0,0,0,0,0,0.055268,1.4922,0,0,1.7686,0.77375,0.055268,0,0,0,0.33161,0.11054,0,0,0,0,0,0,0,0
0,2.2998,0,4.1546,0,0,0,8.8284,0.098918,0.02473,0,0,0,0.02473,0,0,0,0.02473,0.02473,0.27202,0,0.098918,1.2117,0,0,0.34621,0,0,0,0,0,0,0,0.02473,0.02473,0,0.71716,0.02473,0,0,18.597,0.49459,0,0,3.1159,2.5966,0.56878,0.19784,0.4204,6.0835,1.558,0,4.476,0.098918,0,0,0,0.2473,0.19784,5.1685,0,0,2.8192,0,5.9104,0.02473,0,1.3354,0.61824,0.098918,1.1623,0,0,0,1.9784,0.02473,0,0.59351,1.0881,0,0.098918,1.4343,0.4204,0.098918,0,0.12365,0.02473,0.32148,0.098918,3.5611,0,1.83,0.22257,0,0.51932,0,0,0,0,0,0,0,0.049459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37094,0,0,0.049459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02473,0.02473,0,0,0,0,0,0,0,0,0,0.29675,0,0,0,0,0,0,0.59351,0,0,1.3107,0.51932,0.12365,0,0,0,0.12365,0.14838,0,0,0,0,0,0,0,0
0,0.61842,0,0.59868,0,0,0,1.1184,0.11184,0.052632,0,0,0,0,0,0,0.125,0,0,0.059211,0,0.052632,0.59868,0,0,0.072368,0,0,0,0,0,0,0,0.052632,0,0,1.2697,0,0,0,5.9934,0.052632,0.15789,0,1.5526,2.4013,0.40132,0,0,0.40789,0.30921,0.11184,4.5658,0.052632,0,0,0.052632,0.16447,0,2.9671,0,0,2.6974,0,0.96053,0.026316,0,0.26974,0.52632,0,0.51974,0,0,0,3.9474,0.10526,0,0.17763,0.32895,0,0.52632,1.1776,0.13816,0.24342,0,0.13816,0,0,0.052632,3.1974,0,1.0461,0.052632,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.013158,0,0,0.026316,0.0065789,0,0,0.0065789,0,0.19079,0,0.052632,0.19079,0,0,0,0,0,0,0.052632,0,0,0,0,0,0.0065789,0,0,0,0,0.052632,0,0,0,0.065789,0.0065789,0,0,0,0,0.052632,0.019737,0,0,0.052632,0,0,0.42763,0.019737,0,0.70395,0.28947,0.11184,0,0,0,0.0065789,0.38816,0,0,0,0,0,0,0,0
0,0.80262,0,0.95965,0,0,0,1.169,0.034896,0.069793,0.069793,0,0.034896,0,0,0,0.10469,0,0.043621,0.034896,0,0.10469,0.58451,0,0,0.026172,0,0,0.034896,0,0,0.034896,0,0,0,0,0.42748,0,0,0.034896,5.3304,0,0,0,2.3642,0.70665,0.20065,0,0,0.27917,0.23555,0.034896,2.8702,0.034896,0,0,0,0.41003,0,3.6641,0.10469,0,3.3762,0.034896,3.3413,0.14831,0,0.30534,0.31407,0,0.58451,0,0,0.0087241,3.0185,0.034896,0.034896,0.32279,0.23555,0,0.069793,0.86369,0.034896,0.061069,0.0087241,0.10469,0.034896,0.017448,0.034896,1.9019,0,0.43621,0.17448,0,0.13959,0,0,0,0,0,0,0,0.0087241,0,0,0,0,0.0087241,0.0087241,0,0.017448,0,0,0,0,0,0.043621,0,0.0087241,0.37514,0.0087241,0,0,0.017448,0,0,0,0,0,0.034896,0,0,0,0,0,0,0,0,0,0,0,0.026172,0,0,0.0087241,0,0.0087241,0.0087241,0.043621,0,0.017448,0.026172,0,0,0.2879,0.069793,0,0.253,0.27917,0.0087241,0,0,0,0,0.0087241,0,0,0,0,0,0,0,0
0,0.52174,0,0.52174,0,0.053512,0,0.48161,0.033445,0,0,0,0.026756,0.033445,0,0,0.053512,0,0.040134,0.033445,0,0.053512,0.22742,0.013378,0,0.013378,0,0,0.033445,0,0,0.060201,0,0,0.033445,0.006689,0.26756,0,0,0,4.9833,0.026756,0.026756,0,1.0635,1.0702,0.66221,0,0,0.32776,0.50167,0.10702,3.0502,0.16054,0,0,0,0.1806,0.026756,1.7926,0.006689,0,2.2609,0.053512,1.311,0.060201,0.020067,1.3779,0.35452,0,0.4214,0,0,0.006689,2.7692,0.053512,0,0.12709,0.1806,0,0.053512,0.82274,0.301,0.073579,0,0.006689,0,0,0.080268,1.3846,0,0.40803,0.033445,0,0.033445,0,0,0,0,0,0,0,0,0,0,0,0,0.013378,0,0,0.013378,0,0,0,0,0,0,0,0.060201,0.10702,0,0,0.020067,0.033445,0,0.026756,0,0,0,0,0,0,0.060201,0,0,0.026756,0,0.026756,0,0,0,0.006689,0.026756,0,0,0,0,0.040134,0.033445,0,0,0,0,0.026756,0.77592,0.026756,0,0.34783,0.20736,0.053512,0,0,0,0,0.060201,0,0,0,0,0.053512,0,0,0
0,0.72794,0,0.48529,0,0,0,0.54412,0.073529,0,0,0,0,0.022059,0,0,0.022059,0.0073529,0,0.029412,0,0.073529,0.5,0,0,0.022059,0,0,0.0073529,0,0,0.058824,0,0,0,0,0.50735,0,0,0,3.6838,0.029412,0,0,1.5221,1.1618,0.40441,0,0,0.14706,0.48529,0.066176,2.2574,0.029412,0,0,0.029412,0.080882,0.088235,2,0.066176,0,2.2206,0.058824,1.1544,0.058824,0,0.21324,0.17647,0,0.19853,0,0,0,2.1912,0.088235,0,0.19118,0.15441,0,0.14706,1.0956,0.17647,0.15441,0,0.051471,0,0.0073529,0.0073529,1.3824,0,0.30882,0.0073529,0,0.26471,0,0,0,0,0,0,0,0.0073529,0,0.0073529,0,0,0.0073529,0.0073529,0,0.044118,0,0,0,0,0,0.13971,0,0.088235,0.27941,0,0,0,0.036765,0,0,0,0,0,0,0,0,0.066176,0,0,0,0,0.029412,0,0,0,0.0073529,0,0,0,0,0,0.095588,0.044118,0,0.0073529,0,0.0073529,0,0.30147,0.088235,0,0.19853,0.30147,0,0,0,0,0,0.16176,0,0,0.029412,0,0,0,0,0
0,0.46667,0,0.86667,0,0.011111,0,1.0778,0.022222,0,0,0,0,0.022222,0,0,0.011111,0.022222,0.022222,0.055556,0,0.044444,0.75556,0,0,0.11111,0,0,0,0,0,0.022222,0,0.011111,0,0.022222,0.37778,0.011111,0,0.011111,3.0889,0.022222,0,0,1.6778,0.93333,0.088889,0,0,0.31111,0.53333,0.066667,3.7444,0.022222,0,0,0.044444,0.033333,0,2.3222,0.022222,0,1.2333,0.022222,0.58889,0.055556,0.011111,0.53333,0.24444,0,0.3,0,0,0.044444,2.9889,0.077778,0.011111,0.088889,0.37778,0,0.13333,1.0333,0.14444,0.1,0.044444,0.022222,0,0,0.088889,1.3333,0,0.44444,0.15556,0,0.23333,0,0,0.011111,0,0,0.011111,0,0,0,0,0,0,0.022222,0,0.011111,0.033333,0,0,0.011111,0,0,0.055556,0.011111,0.022222,0.32222,0,0,0.011111,0.044444,0,0,0,0,0,0.011111,0,0,0,0,0,0,0,0.011111,0,0,0.011111,0.022222,0,0,0.011111,0,0.022222,0,0.066667,0,0.033333,0.033333,0.011111,0,0.33333,0.011111,0,0.48889,0.18889,0.13333,0,0,0.022222,0.022222,0.066667,0,0,0,0,0.022222,0,0,0
0,0.41128,0,0.65008,0,0,0,1.1542,0,0,0,0,0,0.026534,0,0,0.013267,0,0.066335,0,0,0.22554,0.67662,0,0,0.079602,0,0,0.013267,0,0,0.053068,0,0,0,0.013267,0.74295,0,0,0,5.7446,0.21227,0.053068,0,2.4279,1.937,0.17247,0,0,0.55721,0.83582,0.1592,4.869,0.053068,0,0,0,0.14594,0,2.7463,0,0,1.2604,0.053068,1.141,0.053068,0,1.2206,0.26534,0,0.35821,0,0,0.079602,3.2106,0.053068,0.10614,0.22554,0.199,0,0.21227,1.8839,0.10614,0.23881,0.013267,0.066335,0.066335,0,0,1.5522,0,0.53068,0.10614,0,0.34494,0,0,0,0,0,0,0,0,0,0,0,0,0.013267,0,0,0.013267,0.013267,0,0,0.013267,0,0.039801,0.026534,0.092869,0.50415,0.026534,0,0,0,0,0,0.053068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1194,0,0,0,0,0.066335,0.013267,0,0,0,0.053068,0,0,0.39801,0.053068,0,0.37148,0.21227,0.013267,0,0,0,0,0.053068,0,0,0,0,0.053068,0,0,0
